    2.00000000000e-01     9.40901411190e-02
    2.00000000000e-01    -9.40901411190e-02
    2.62366513979e-01     1.21196913935e-14
    2.56429453672e-01    -1.55639808402e-14
    2.50405912410e-01     1.89999816519e-14
    2.44304326360e-01    -2.41659144438e-14
    2.38133698592e-01     3.06528991164e-14
    2.31904617432e-01    -3.84293990086e-14
    2.25629298044e-01     5.04607765403e-14
    2.19325038306e-01    -7.16584321410e-14
    2.13022230233e-01     1.09569299004e-13
    2.06821268376e-01    -2.01691920700e-13
    2.01519972750e-01     4.38476302534e-13
    1.98480027250e-01    -4.32709507839e-13
    1.93178731623e-01     2.01911115153e-13
    1.86977769768e-01    -1.10816821285e-13
    1.80674961694e-01     7.32675919188e-14
    1.74370701956e-01    -5.32317725104e-14
    1.68095382567e-01     4.08395624325e-14
    1.61866301410e-01    -3.22886420990e-14
    1.55695673638e-01     2.62266399127e-14
    1.49594087590e-01    -2.18643966326e-14
    1.43570546328e-01     1.76042166384e-14
    1.37633486021e-01    -1.51481694330e-14
    1.31790397822e-01     1.32394288531e-14
    1.26048390317e-01    -1.17728199192e-14
    2.68209602178e-01    -1.10789894969e-14
    2.73951609683e-01     9.37061416234e-15
    2.79586151709e-01    -7.87293159097e-15
    1.20413848291e-01     9.98347408294e-15
    1.14892807621e-01    -8.30049067943e-15
    2.85107192379e-01     6.11918245949e-15
    2.90509317717e-01    -5.23112992395e-15
    1.09490682283e-01     7.09835895190e-15
    1.04212530973e-01    -6.83655661638e-15
    2.95787469027e-01     5.79286208675e-15
    3.00937156451e-01    -4.02331710973e-15
    9.90628435485e-02     5.95740917481e-15
    9.40457379741e-02    -5.74208975881e-15
    3.05954262026e-01     3.89031461386e-15
    8.91647953796e-02     4.87269165900e-15
    3.10835204620e-01    -3.34049466274e-15
    8.44232104226e-02    -3.87915053432e-15
    3.15576789577e-01     1.07779991348e-15
    7.98236657859e-02     2.73875992235e-15
    3.20176334214e-01    -1.65959120690e-15
    7.53684506638e-02    -3.18533945990e-15
    3.24631549336e-01     6.60151397987e-16
    7.10593670757e-02     2.71707337544e-15
    3.28940632924e-01    -1.76542536877e-15
    6.68978260329e-02    -2.34128354010e-15
    3.33102173967e-01     9.10895767574e-16
    6.28847793122e-02     2.52682291817e-15
    3.37115220688e-01    -7.61378082956e-16
    5.90207995699e-02    -2.13014497684e-15
    3.40979200430e-01     2.09902463606e-15
    5.53060322759e-02     1.99436899509e-15
    3.44693967724e-01    -8.24337254981e-16
    5.17402639115e-02    -1.54124387294e-15
    3.48259736089e-01     1.78929844198e-15
    4.83228896619e-02     1.59354239598e-15
    3.51677110338e-01    -1.56412225967e-17
    4.50529724431e-02    -1.30867987679e-15
    3.54947027557e-01     1.33950919318e-15
    4.19292227196e-02     1.18664083657e-15
    3.58070777280e-01    -3.95565612590e-16
    3.89500501936e-02    -9.07612278934e-16
    3.61049949806e-01     1.88917567430e-15
    3.61135527750e-02     6.59126722852e-16
    3.63886447225e-01    -1.55654500916e-15
    3.34175621728e-02    -7.34339776405e-16
    3.66582437827e-01     7.95299825565e-16
    3.08596396079e-02     4.70652739561e-16
    3.69140360392e-01    -5.94456229773e-16
    2.84371161691e-02    -6.26755453372e-16
    3.71562883831e-01     2.30912805105e-15
    2.61470933432e-02     3.99163413114e-16
    3.73852906657e-01    -1.34246896575e-16
    2.39864787620e-02    -3.86009587738e-16
    3.76013521238e-01     3.68639699030e-16
    2.19519900382e-02     2.54472965658e-16
    3.78048009962e-01    -8.75209371484e-16
    2.00401863916e-02    -2.25649535679e-16
    3.79959813608e-01    -6.90630579886e-18
    1.82474746321e-02     1.37960185592e-16
    3.81752525368e-01     4.29131420930e-16
    1.65701370775e-02    -1.78540604022e-16
    3.83429862922e-01     7.57446137581e-16
    1.50043388235e-02    -6.91434631119e-17
    3.84995661177e-01    -5.30528390935e-16
    1.35461523305e-02     3.79638108453e-17
    3.86453847669e-01     3.46944303750e-16
    1.21915653722e-02     1.97141286313e-17
    3.87808434628e-01    -6.42735439209e-16
    1.09365026581e-02    -5.43712911945e-17
    3.89063497342e-01     1.90128320486e-16
    9.77683405964e-03    -1.40269346268e-16
    3.90223165940e-01     1.39697527172e-15
    8.70839363801e-03     1.50176623887e-16
    3.91291606362e-01     1.03639815259e-15
    7.72698791797e-03    -2.05376866909e-17
    3.92273012082e-01    -9.76366995884e-16
    6.82841269879e-03     1.31905188188e-16
    3.93171587301e-01     1.71773715848e-16
    6.00846128022e-03    -5.13416343536e-17
    3.93991538720e-01     1.12618513123e-15
    5.26293944270e-03     2.41239740339e-17
